dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,49,84.125,83.8625,9.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,49,84.125,83.825,9.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,49,85.0,84.8,8.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,49,85.0,84.8,8.75,0
real_moleculenet_lipophilicity,gp_ucb,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,50,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,gp_ucb,51,87.5,82.9625,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,51,87.5,82.9625,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,51,87.5,82.9625,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,51,87.5,82.9625,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,51,87.5,82.9625,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,51,87.5,82.9625,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,51,87.5,82.9625,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,51,88.625,82.9375,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,51,88.625,82.9375,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,51,88.625,82.9375,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,51,88.625,82.9375,5.125,0
real_moleculenet_lipophilicity,gp_ucb,52,89.875,87.5,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,52,89.875,87.5,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,52,89.875,87.5,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,52,89.875,87.5,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,52,89.875,87.5,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,52,89.875,87.5,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,52,89.875,87.5,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,52,89.875,87.8,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,52,89.875,87.8,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,52,89.875,87.8,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,52,83.75,83.375,10.0,0
real_moleculenet_lipophilicity,gp_ucb,53,91.25,83.1875,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,53,91.25,83.1875,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,53,91.25,83.1875,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,53,91.25,83.1875,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,53,91.25,83.1875,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,53,91.25,83.1875,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,53,91.25,83.1875,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,53,91.25,83.1875,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,53,85.5,78.85,8.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,53,85.5,78.85,8.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,53,85.5,78.85,8.25,0
real_moleculenet_lipophilicity,gp_ucb,54,93.75,87.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,54,93.75,87.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,54,87.5,85.0,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,54,87.5,85.0,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,54,87.5,85.0,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,54,87.5,85.0,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,54,87.5,85.0,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,54,87.5,85.0,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,54,87.5,85.0,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,54,87.5,85.0,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,54,87.5,85.0,6.25,0
real_moleculenet_lipophilicity,gp_ucb,55,88.25,84.025,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,55,88.25,84.025,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,55,88.25,84.025,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,55,88.25,84.025,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,55,88.25,84.025,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,55,88.25,84.025,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,55,88.25,84.025,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,55,88.25,84.025,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,55,88.25,84.025,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,55,90.0,82.0125,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,55,84.0,81.5625,9.75,0
real_moleculenet_lipophilicity,gp_ucb,56,91.875,89.625,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,56,91.875,89.625,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,56,91.875,89.625,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,56,91.875,89.625,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,56,91.875,89.625,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,56,91.875,89.625,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,56,91.875,89.3125,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,56,91.875,89.3125,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,56,88.625,83.0375,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,56,91.25,87.75,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,56,91.875,87.6875,1.875,0
real_moleculenet_lipophilicity,gp_ucb,57,91.375,83.3875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,57,91.375,83.3875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,57,89.875,87.3625,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,57,91.375,86.9375,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,57,91.375,86.9375,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,57,91.375,86.9375,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,57,91.375,86.9375,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,57,91.375,86.9375,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,57,91.375,86.9375,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,57,88.75,85.625,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,57,88.75,85.625,5.0,0
real_moleculenet_lipophilicity,gp_ucb,58,86.75,83.05,7.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,58,86.75,83.05,7.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,58,86.75,83.05,7.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,58,90.0,84.4875,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,58,82.125,82.125,11.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,58,82.125,82.125,11.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,58,82.125,82.125,11.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,58,82.125,82.125,11.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,58,86.125,85.325,7.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,58,86.125,85.325,7.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,58,87.25,83.3,6.5,0
real_moleculenet_lipophilicity,gp_ucb,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,59,93.75,93.75,0.0,1
real_moleculenet_lipophilicity,gp_ucb,60,81.875,81.3125,11.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,60,81.25,81.25,12.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,60,81.25,81.25,12.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,60,81.25,81.25,12.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,60,81.25,81.25,12.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,60,81.25,81.25,12.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,60,81.25,81.25,12.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,60,81.25,81.25,12.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,60,81.875,81.375,11.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,60,86.375,84.3375,7.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,60,86.375,84.45,7.375,0
real_moleculenet_lipophilicity,gp_ucb,61,88.625,86.0875,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,61,88.625,86.0875,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,61,88.625,85.6125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,61,86.25,84.85,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,61,86.25,84.85,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,61,86.25,84.85,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,61,86.25,84.85,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,61,86.25,84.85,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,61,86.25,84.85,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,61,88.625,85.8,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,61,88.625,85.5625,5.125,0
real_moleculenet_lipophilicity,gp_ucb,62,91.875,89.2125,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,62,93.5,91.15,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,62,93.5,91.15,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,62,93.5,91.15,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,62,93.5,91.15,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,62,93.5,91.15,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,62,93.5,91.15,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,62,93.5,91.15,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,62,93.5,91.15,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,62,93.5,91.15,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,62,89.25,88.825,4.5,0
real_moleculenet_lipophilicity,gp_ucb,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,63,89.125,89.125,4.625,0
real_moleculenet_lipophilicity,gp_ucb,64,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,64,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,64,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,64,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,64,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,64,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,64,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,64,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,64,87.5,86.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,64,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,64,86.25,86.25,7.5,0
real_moleculenet_lipophilicity,gp_ucb,65,93.75,85.8,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,65,93.75,85.8,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,65,88.25,81.825,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,65,88.25,81.825,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,65,88.25,81.825,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,65,88.25,81.825,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,65,88.25,81.825,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,65,88.25,81.825,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,65,88.25,82.8125,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,65,86.25,82.125,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,65,86.25,82.125,7.5,0
real_moleculenet_lipophilicity,gp_ucb,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,66,91.25,90.375,2.5,0
real_moleculenet_lipophilicity,gp_ucb,67,82.5,82.125,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,67,82.5,82.125,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,67,82.5,82.125,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,67,82.5,82.125,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,67,82.5,82.125,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,67,82.5,82.125,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,67,82.5,82.125,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,67,89.875,84.775,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,67,89.875,84.775,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,67,89.875,84.775,3.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,67,89.875,84.775,3.875,0
real_moleculenet_lipophilicity,gp_ucb,68,83.125,83.125,10.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,68,83.125,83.125,10.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,68,83.125,83.125,10.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,68,84.0,83.2125,9.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,68,84.0,83.2125,9.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,68,90.0,85.875,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,68,90.0,85.875,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,68,90.0,85.875,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,68,90.0,86.5625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,68,90.0,86.5625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,68,90.0,86.5625,3.75,0
real_moleculenet_lipophilicity,gp_ucb,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,69,90.0,90.0,3.75,0
real_moleculenet_lipophilicity,gp_ucb,70,88.875,87.625,4.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,70,88.625,87.1625,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,70,88.625,87.1625,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,70,88.625,87.1625,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,70,88.625,87.1625,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,70,88.625,87.1625,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,70,88.625,87.1625,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,70,87.5,86.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,70,87.5,86.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,70,87.5,86.5,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,70,87.5,86.5,6.25,0
real_moleculenet_lipophilicity,gp_ucb,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,71,90.0,89.525,3.75,0
real_moleculenet_lipophilicity,gp_ucb,72,92.5,89.775,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,72,92.5,89.775,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,72,92.5,89.775,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,72,92.5,89.775,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,72,92.5,89.775,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,72,92.5,88.4125,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,72,92.5,88.4125,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,72,92.5,85.6875,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,72,92.5,85.6875,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,72,92.5,85.6875,1.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,72,92.5,85.6875,1.25,0
real_moleculenet_lipophilicity,gp_ucb,73,87.375,86.2875,6.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,73,83.75,83.75,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,73,83.75,83.75,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,73,83.75,83.75,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,73,83.75,83.75,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,73,83.75,83.75,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,73,83.75,83.75,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,73,83.75,83.75,10.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,73,84.75,84.05,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,73,84.75,84.05,9.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,73,84.75,83.85,9.0,0
real_moleculenet_lipophilicity,gp_ucb,74,84.5,84.5,9.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,74,84.5,84.5,9.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,74,84.5,84.5,9.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,74,84.5,84.5,9.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,74,84.5,84.5,9.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,74,84.5,84.5,9.25,0
