dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,50,98.1771,86.7156,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,50,98.1771,86.7156,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,50,98.1771,86.7156,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,50,90.3714,87.1175,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,50,90.3714,87.1175,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,50,90.3714,87.1175,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,50,90.3714,87.1175,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,50,91.2097,87.6205,8.7903,0
real_buchwald_hartwig,gp_ucb,51,89.5592,82.5372,10.4408,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,51,89.5592,82.5372,10.4408,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,51,89.5592,82.5372,10.4408,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,51,96.1323,81.959,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,51,96.1323,81.959,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,51,96.1323,81.959,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,51,96.1323,83.2595,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,51,96.1323,83.2595,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,51,96.1323,84.8978,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,51,96.1323,84.8978,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,51,96.1323,84.8978,3.8677,0
real_buchwald_hartwig,gp_ucb,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,52,79.0795,79.0795,20.9205,0
real_buchwald_hartwig,gp_ucb,53,89.5988,78.104,10.4012,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,53,89.5988,76.0576,10.4012,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,53,89.5988,76.0576,10.4012,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,53,80.711,69.6795,19.289,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,53,80.711,69.6795,19.289,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,53,80.711,69.6795,19.289,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,53,80.711,69.6795,19.289,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,53,80.711,69.6795,19.289,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,53,80.711,69.6795,19.289,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,53,80.711,69.6795,19.289,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,53,80.711,69.6795,19.289,0
real_buchwald_hartwig,gp_ucb,54,68.765,67.8076,31.235,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,54,68.765,67.8368,31.235,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,54,68.765,67.8368,31.235,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,54,68.765,67.8368,31.235,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,54,68.765,67.8368,31.235,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,54,68.765,67.8368,31.235,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,54,68.765,67.8368,31.235,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,54,68.765,67.8368,31.235,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,54,68.765,67.8368,31.235,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,54,68.765,67.8368,31.235,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,54,68.765,67.8368,31.235,0
real_buchwald_hartwig,gp_ucb,55,89.9742,52.3679,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,55,89.9742,52.3679,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,55,89.9742,55.8063,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,55,89.9742,55.8063,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,55,89.9742,55.8063,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,55,93.5641,66.3355,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,55,93.5641,66.3355,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,55,93.5641,66.3355,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,55,93.5641,66.3355,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,55,93.5641,60.6807,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,55,87.3638,61.7985,12.6362,0
real_buchwald_hartwig,gp_ucb,56,78.2963,78.2963,21.7037,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,56,78.2963,78.2963,21.7037,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,56,78.3625,77.9339,21.6375,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,56,78.3625,77.9339,21.6375,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,56,78.3625,77.9339,21.6375,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,56,78.3625,77.9339,21.6375,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,56,78.3625,77.9339,21.6375,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,56,78.3625,77.9339,21.6375,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,56,78.3625,77.9339,21.6375,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,56,78.3625,77.9339,21.6375,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,56,84.4042,79.1489,15.5958,0
real_buchwald_hartwig,gp_ucb,57,83.0965,77.1337,16.9035,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,57,95.6759,91.0495,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,57,95.6759,91.2586,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,57,95.6759,91.2586,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,57,95.6759,91.2586,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,57,95.6759,91.2586,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,57,95.6759,91.4098,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,57,95.6759,91.4098,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,57,95.6759,91.4098,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,57,95.6759,91.4387,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,57,95.6759,89.2976,4.3241,0
real_buchwald_hartwig,gp_ucb,58,94.1485,75.2001,5.8515,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,58,99.0345,81.3382,0.9655,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,58,95.6759,79.9931,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,58,95.6759,79.9931,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,58,95.6759,79.9931,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,58,95.6759,79.9931,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,58,95.6759,79.9931,4.3241,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,58,95.0702,71.7643,4.9298,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,58,95.0702,71.7643,4.9298,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,58,95.0702,71.7643,4.9298,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,58,95.6759,78.9927,4.3241,0
real_buchwald_hartwig,gp_ucb,59,94.5498,76.9931,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,59,94.5498,85.4592,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,59,94.5498,85.4592,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,59,94.5498,85.4592,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,59,94.5498,63.2111,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,59,94.5498,63.2111,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,59,94.5498,63.2111,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,59,94.5498,63.2111,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,59,94.5498,63.2111,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,59,94.5498,67.5482,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,59,94.5498,67.5482,5.4502,0
real_buchwald_hartwig,gp_ucb,60,89.6142,74.2603,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,60,89.6142,74.2603,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,60,89.6142,74.2603,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,60,89.6142,74.2603,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,60,89.6142,74.2603,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,60,88.5139,69.0803,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,60,88.5139,69.0803,11.4861,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,60,89.6142,74.0908,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,60,89.6142,74.0908,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,60,89.6142,74.0908,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,60,89.6142,74.0908,10.3858,0
real_buchwald_hartwig,gp_ucb,61,89.6142,85.497,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,61,89.6142,85.497,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,61,89.6142,85.497,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,61,89.5592,80.804,10.4408,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,61,89.5592,80.804,10.4408,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,61,89.5592,80.804,10.4408,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,61,89.5592,80.804,10.4408,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,61,89.5592,81.7018,10.4408,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,61,89.5592,81.7018,10.4408,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,61,89.5592,81.7018,10.4408,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,61,89.5592,80.6548,10.4408,0
real_buchwald_hartwig,gp_ucb,62,93.5641,85.2513,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,62,93.5641,85.2513,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,62,93.5641,85.2513,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,62,93.5641,85.2513,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,62,93.5641,85.2513,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,62,86.8997,77.9273,13.1003,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,62,86.8997,77.9273,13.1003,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,62,86.8997,77.9273,13.1003,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,62,86.8997,77.9273,13.1003,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,62,89.9742,76.2206,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,62,89.9742,76.2206,10.0258,0
real_buchwald_hartwig,gp_ucb,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,63,96.1323,90.0376,3.8677,0
real_buchwald_hartwig,gp_ucb,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,64,84.6498,66.21,15.3502,0
real_buchwald_hartwig,gp_ucb,65,93.5641,91.4918,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,65,93.5641,91.4918,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,65,93.5641,92.7352,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,65,93.5641,92.7352,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,65,93.5641,92.7352,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,65,93.5641,92.7352,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,65,93.5641,92.7352,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,65,93.5641,92.7352,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,65,93.5641,92.7352,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,65,93.5641,92.7352,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,65,93.5641,92.7352,6.4359,0
real_buchwald_hartwig,gp_ucb,66,99.6191,95.032,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,66,99.6191,95.032,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,66,100.0,90.3814,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,66,100.0,90.3814,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,66,100.0,90.3814,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,66,93.8745,89.7689,6.1255,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,66,93.8745,89.7689,6.1255,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,66,99.6191,90.9178,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,66,91.511,89.2962,8.489,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,66,91.511,89.2962,8.489,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,66,91.511,89.2962,8.489,0
real_buchwald_hartwig,gp_ucb,67,91.6984,64.967,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,67,91.6984,64.967,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,67,91.6984,64.967,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,67,91.6984,64.967,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,67,91.6984,64.967,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,67,91.6984,64.967,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,67,91.6984,64.4764,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,67,91.6984,64.4764,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,67,93.5878,65.2442,6.4122,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,67,93.5878,65.2442,6.4122,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,67,93.5878,65.2442,6.4122,0
real_buchwald_hartwig,gp_ucb,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,68,100.0,96.3295,0.0,1
real_buchwald_hartwig,gp_ucb,69,93.3108,91.3644,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,69,100.0,91.7291,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,69,100.0,91.7291,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,69,100.0,91.7291,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,69,100.0,91.7291,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,69,98.1771,95.2574,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,69,98.1771,95.2574,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,69,98.1771,95.2574,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,69,98.1771,95.2574,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,69,98.1771,95.2574,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,69,98.1771,96.2307,1.8229,1
real_buchwald_hartwig,gp_ucb,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,70,100.0,98.9599,0.0,1
real_buchwald_hartwig,gp_ucb,71,93.8745,83.8037,6.1255,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,71,93.8745,83.8037,6.1255,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,71,93.8745,83.8037,6.1255,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,71,93.8745,83.8037,6.1255,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,71,99.6191,84.0431,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,71,99.6191,85.5155,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,71,99.6191,85.5155,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,71,99.6191,85.5155,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,71,90.3714,83.9631,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,71,90.3714,83.9631,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,71,90.3714,83.9631,9.6286,0
real_buchwald_hartwig,gp_ucb,72,100.0,91.3306,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,72,100.0,90.4021,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,72,100.0,90.4021,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,72,100.0,90.4021,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,72,100.0,90.4021,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,72,100.0,90.4021,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,72,100.0,90.4021,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,72,100.0,90.4021,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,72,100.0,93.1412,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,72,100.0,93.1412,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,72,100.0,93.1412,0.0,1
real_buchwald_hartwig,gp_ucb,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,73,89.6142,83.2126,10.3858,0
real_buchwald_hartwig,gp_ucb,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,74,91.3733,87.7264,8.6267,0
real_buchwald_hartwig,gp_ucb,75,88.4464,86.6513,11.5536,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,75,91.3906,86.9457,8.6094,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,75,91.3906,86.9457,8.6094,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,75,86.6896,85.7729,13.3104,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,75,91.3906,86.0753,8.6094,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,75,91.3906,86.0753,8.6094,0
