dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_lipophilicity,matched_target_only_llm,65013,93.75,87.875,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65013,93.75,91.675,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65013,88.625,85.7375,5.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65013,91.25,89.0,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65014,85.0,82.3125,8.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65014,88.75,87.8375,5.0,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65014,82.5,81.925,11.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65014,83.75,82.8125,10.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65014,88.125,83.875,5.625,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65014,85.0,82.3125,8.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65014,86.5,84.4375,7.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65014,88.125,83.875,5.625,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65014,82.5,81.925,11.25,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65015,93.75,93.1,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65015,93.75,93.1,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65015,82.5,78.0125,11.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65015,76.625,76.325,17.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65015,88.625,87.575,5.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65015,93.75,93.1,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65015,87.5,85.05,6.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65015,88.625,87.575,5.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65015,78.625,76.525,15.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65016,87.5,84.775,6.25,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65016,87.125,84.9875,6.625,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65016,85.0,81.025,8.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65016,93.5,85.625,0.25,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65016,87.5,82.4375,6.25,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65016,87.5,84.775,6.25,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65016,78.75,78.25,15.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65016,87.5,82.4375,6.25,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65016,87.5,84.5,6.25,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65017,89.5,89.5,4.25,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65017,93.75,89.9375,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65017,89.5,89.5,4.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65017,89.5,89.5,4.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65017,91.875,89.1875,1.875,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65017,89.5,89.5,4.25,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65017,89.5,89.5,4.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65017,91.875,89.0,1.875,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65017,89.5,89.5,4.25,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65018,88.625,81.075,5.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65018,88.625,88.4,5.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65018,82.875,80.9625,10.875,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65018,88.75,88.75,5.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65018,87.5,87.0,6.25,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65018,88.625,81.075,5.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65018,81.25,79.45,12.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65018,87.5,87.0,6.25,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65018,85.125,78.3125,8.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65019,88.125,88.125,5.625,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65019,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65019,88.625,88.275,5.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65019,88.625,88.225,5.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65019,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65019,88.125,88.125,5.625,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65019,88.625,88.225,5.125,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65019,90.0,90.0,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65019,88.625,88.175,5.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65020,88.625,87.35,5.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65020,93.75,92.925,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65020,93.75,88.65,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,65020,91.25,90.3,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65020,93.75,92.925,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65020,88.625,87.35,5.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65020,91.25,90.3,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65020,93.75,92.925,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65020,91.25,90.3,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65021,92.125,92.125,1.625,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65021,92.125,92.125,1.625,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65021,92.125,92.125,1.625,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65021,92.125,92.125,1.625,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65021,92.125,92.125,1.625,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65021,92.125,92.125,1.625,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65021,92.125,92.125,1.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65021,92.125,92.125,1.625,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65021,92.125,92.125,1.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65022,89.625,89.625,4.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65022,78.75,75.9875,15.0,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65022,90.0,85.8625,3.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65022,89.625,85.825,4.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65022,93.75,89.6875,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65022,89.625,89.625,4.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65022,88.25,86.0,5.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65022,93.75,89.0625,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65022,88.25,85.1,5.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65023,93.75,88.75,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65023,88.75,88.75,5.0,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65023,93.75,89.725,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,65023,88.75,86.125,5.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65023,88.75,88.75,5.0,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65023,93.75,88.75,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65023,88.75,88.75,5.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65023,88.75,88.75,5.0,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65023,88.75,88.75,5.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65024,87.5,80.2375,6.25,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65024,87.5,83.2375,6.25,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65024,93.75,86.3875,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,65024,89.625,78.925,4.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65024,87.5,85.4625,6.25,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65024,87.5,80.2375,6.25,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65024,82.875,81.1875,10.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65024,88.25,85.6875,5.5,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65024,82.875,81.1875,10.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65025,93.75,92.625,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65025,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65025,88.0,83.6,5.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65025,82.5,82.5,11.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65025,93.75,93.1,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65025,93.75,92.625,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65025,82.5,82.5,11.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65025,93.75,93.1,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65025,82.5,82.5,11.25,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65026,79.875,78.1875,13.875,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65026,93.75,87.6625,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65026,82.25,79.1,11.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65026,93.75,84.75,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65026,93.75,88.5625,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65026,79.875,78.1875,13.875,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65026,87.125,83.7125,6.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65026,93.75,87.325,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65026,93.75,84.75,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65027,82.5,79.3625,11.25,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65027,88.75,86.75,5.0,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65027,93.5,82.5875,0.25,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,65027,82.875,78.0375,10.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65027,88.75,86.75,5.0,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65027,82.5,79.3625,11.25,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65027,88.625,84.7375,5.125,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65027,88.75,86.75,5.0,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65027,87.375,80.4,6.375,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65028,93.75,91.9375,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65028,90.0,89.1875,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65028,86.25,85.625,7.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65028,93.75,88.825,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65028,90.0,89.1875,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65028,93.75,91.9375,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65028,93.75,89.375,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65028,90.0,89.1875,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65028,93.75,89.375,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65029,93.75,89.825,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65029,88.625,86.1,5.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65029,88.625,87.8375,5.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65029,90.0,89.25,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65029,88.625,85.025,5.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65029,93.75,89.825,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65029,88.625,87.95,5.125,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65029,88.625,85.025,5.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65029,90.0,89.25,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65030,90.0,89.3625,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65030,90.0,89.0875,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65030,88.0,86.25,5.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65030,83.625,83.625,10.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65030,83.625,83.625,10.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65030,90.0,89.3625,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65030,93.5,87.575,0.25,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65030,83.625,83.625,10.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65030,93.5,87.575,0.25,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65031,91.25,91.25,2.5,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65031,93.75,89.45,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65031,78.75,78.75,15.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65031,86.25,80.25,7.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65031,93.75,89.45,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65031,91.25,91.25,2.5,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65031,87.5,80.5,6.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65031,93.75,89.45,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65031,78.75,78.75,15.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65032,93.5,93.5,0.25,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65032,93.75,91.05,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65032,83.375,83.375,10.375,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65032,93.75,84.5,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65032,93.5,91.9625,0.25,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65032,93.5,93.5,0.25,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65032,93.75,89.475,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65032,93.5,91.9625,0.25,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65032,93.75,83.375,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65033,90.0,87.375,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65033,86.75,86.75,7.0,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65033,93.75,80.975,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,65033,93.5,91.5875,0.25,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65033,93.75,82.025,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65033,90.0,87.375,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65033,93.75,82.5375,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65033,93.75,82.025,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65033,93.5,91.5875,0.25,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65034,88.625,85.875,5.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65034,88.25,87.0125,5.5,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65034,84.75,83.55,9.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65034,82.875,82.425,10.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65034,88.625,86.725,5.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65034,88.625,85.875,5.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65034,84.75,83.85,9.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65034,88.625,86.725,5.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65034,82.875,82.425,10.875,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65035,85.375,85.375,8.375,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65035,90.0,88.25,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65035,85.375,85.375,8.375,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65035,88.25,85.825,5.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65035,90.0,88.25,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65035,85.375,85.375,8.375,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65035,85.375,85.375,8.375,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65035,90.0,88.25,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65035,85.375,85.375,8.375,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65036,87.25,78.9875,6.5,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65036,88.625,83.95,5.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65036,91.25,86.3375,2.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65036,88.625,80.8125,5.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65036,88.625,87.575,5.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65036,87.25,78.9875,6.5,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65036,83.625,76.5875,10.125,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65036,88.625,87.575,5.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65036,88.625,80.2,5.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65037,93.75,93.1,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65037,93.5,91.725,0.25,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65037,86.25,86.25,7.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65037,86.875,86.5,6.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65037,93.5,91.725,0.25,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65037,93.75,93.1,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65037,86.875,86.5,6.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65037,93.5,91.725,0.25,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65037,88.625,86.725,5.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65038,91.875,89.9625,1.875,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65038,87.375,86.1875,6.375,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65038,89.125,87.55,4.625,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65038,87.625,86.35,6.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65038,91.875,87.0625,1.875,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65038,91.875,89.9625,1.875,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65038,85.875,85.6125,7.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65038,91.875,87.0625,1.875,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65038,89.125,86.6,4.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65039,91.25,91.25,2.5,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65039,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65039,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65039,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65039,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65039,91.25,91.25,2.5,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65039,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65039,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65039,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65040,88.625,85.8125,5.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65040,87.5,77.025,6.25,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65040,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65040,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65040,87.25,82.65,6.5,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65040,88.625,85.8125,5.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65040,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65040,88.75,83.975,5.0,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65040,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65041,87.375,85.125,6.375,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65041,83.75,83.75,10.0,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65041,78.625,76.4875,15.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65041,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,65041,93.75,90.8125,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,65041,87.375,85.125,6.375,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,65041,76.875,76.375,16.875,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,65041,93.75,90.8125,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,65041,93.75,87.2125,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,65042,87.125,87.125,6.625,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,65042,90.0,81.6375,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65042,90.375,83.4,3.375,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,65042,93.5,84.2625,0.25,1,heldout,
