dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67031,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67031,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67031,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67031,91.25,91.25,2.5,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67031,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67031,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67031,91.25,91.25,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67032,93.75,89.375,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67032,93.75,90.35,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67032,86.75,82.55,7.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67032,86.75,84.95,7.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67032,93.75,90.35,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67032,93.75,89.375,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67032,86.25,84.275,7.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67032,93.75,89.375,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67032,86.75,83.15,7.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67033,81.0,79.2375,12.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67033,81.0,79.2375,12.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67033,88.75,82.875,5.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67033,87.375,82.8125,6.375,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67033,85.875,78.9,7.875,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67033,81.0,79.2375,12.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67033,82.5,80.9,11.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67033,81.0,79.2375,12.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67033,87.625,85.225,6.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67034,88.625,86.175,5.125,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67034,88.625,86.175,5.125,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67034,84.0,84.0,9.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67034,84.0,84.0,9.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67034,88.625,86.175,5.125,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67034,88.625,86.175,5.125,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67034,87.375,84.975,6.375,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67034,88.625,86.175,5.125,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67034,84.0,84.0,9.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67035,85.0,85.0,8.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67035,85.0,85.0,8.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67035,88.75,87.25,5.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67035,87.5,85.75,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67035,85.0,85.0,8.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67035,85.0,85.0,8.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67035,91.375,88.825,2.375,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67035,85.0,85.0,8.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67035,91.375,88.825,2.375,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67036,87.375,86.425,6.375,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67036,87.375,86.425,6.375,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67036,91.25,88.9625,2.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67036,91.25,88.7,2.5,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67036,87.375,86.425,6.375,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67036,87.375,86.425,6.375,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67036,91.25,88.225,2.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67036,87.375,86.425,6.375,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67036,91.25,88.225,2.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67037,90.0,89.125,3.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67037,90.0,89.125,3.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67037,81.25,81.25,12.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67037,82.625,82.2125,11.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67037,90.0,89.125,3.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67037,90.0,89.125,3.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67037,89.625,84.175,4.125,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67037,90.0,89.125,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67037,90.0,86.6375,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67038,93.75,90.45,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67038,93.75,90.45,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67038,88.25,88.25,5.5,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67038,88.625,88.4,5.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67038,93.75,90.45,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67038,93.75,90.45,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67038,92.25,90.25,1.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67038,93.75,90.45,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67038,88.25,88.25,5.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67039,93.75,93.3875,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67039,93.75,93.3875,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67039,93.75,92.175,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67039,91.125,91.125,2.625,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67039,93.75,93.3875,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67039,93.75,93.3875,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67039,91.125,91.125,2.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67039,93.75,93.3875,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67039,91.125,91.125,2.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67040,93.75,90.25,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67040,93.75,90.25,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67040,93.75,87.45,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67040,91.875,91.0,1.875,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67040,93.75,90.25,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67040,93.75,90.25,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67040,93.75,88.7875,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67040,93.75,90.25,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67040,93.75,87.4,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67041,85.0,80.75,8.75,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67041,85.0,80.75,8.75,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67041,88.625,86.425,5.125,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67041,88.625,86.25,5.125,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67041,85.0,80.75,8.75,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67041,85.0,80.75,8.75,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67041,81.375,78.0,12.375,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67041,85.0,80.75,8.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67041,88.625,86.25,5.125,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67042,88.25,87.325,5.5,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67042,88.25,87.325,5.5,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67042,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67042,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67042,88.25,87.325,5.5,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67042,88.25,87.325,5.5,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67042,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67042,88.25,87.325,5.5,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67042,93.75,93.75,0.0,1,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67043,93.75,88.4375,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67043,93.5,90.7,0.25,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67043,93.75,91.25,0.0,1,heldout,
real_moleculenet_lipophilicity,gp_ucb,67043,88.75,82.3,5.0,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67043,93.75,88.4375,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67043,93.75,88.4375,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67043,87.25,82.45,6.5,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67043,93.75,88.4375,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67043,88.75,82.3,5.0,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67044,93.5,90.725,0.25,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67044,93.5,90.725,0.25,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67044,84.0,80.3625,9.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67044,90.0,84.725,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67044,93.5,90.725,0.25,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67044,93.5,90.725,0.25,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67044,90.0,84.725,3.75,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67044,93.5,90.725,0.25,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67044,90.0,84.725,3.75,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67045,88.25,75.0375,5.5,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67045,88.25,75.0375,5.5,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67045,79.5,73.575,14.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67045,79.5,73.575,14.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67045,88.25,75.0375,5.5,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67045,88.25,75.0375,5.5,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67045,82.5,79.75,11.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67045,88.25,75.0375,5.5,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67045,76.25,73.475,17.5,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67046,90.125,90.125,3.625,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67046,90.125,90.125,3.625,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67046,91.0,90.7375,2.75,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67046,92.125,91.525,1.625,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67046,90.125,90.125,3.625,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67046,90.125,90.125,3.625,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67046,92.125,91.525,1.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67046,90.125,90.125,3.625,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67046,92.125,91.525,1.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67047,87.375,87.35,6.375,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67047,87.375,87.35,6.375,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67047,88.75,88.2625,5.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67047,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67047,87.375,87.35,6.375,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67047,87.375,87.35,6.375,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67047,88.75,87.85,5.0,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67047,87.375,87.35,6.375,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67047,87.125,87.125,6.625,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67048,87.375,87.1875,6.375,0,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67048,87.375,87.1875,6.375,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67048,86.5,86.5,7.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67048,86.5,86.5,7.25,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67048,87.375,87.1875,6.375,0,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67048,87.375,87.1875,6.375,0,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67048,86.5,86.5,7.25,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67048,87.375,87.1875,6.375,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67048,86.5,86.5,7.25,0,heldout,
real_moleculenet_lipophilicity,care_source_outcome_router,67049,93.75,89.3,0.0,1,heldout,matched_target_only_llm
real_moleculenet_lipophilicity,fixed_data_only_transfer,67049,93.75,89.3,0.0,1,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67049,80.125,80.125,13.625,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,67049,80.125,80.125,13.625,0,heldout,
real_moleculenet_lipophilicity,llm_transfer_router,67049,93.75,89.3,0.0,1,heldout,
real_moleculenet_lipophilicity,matched_target_only_llm,67049,93.75,89.3,0.0,1,heldout,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,67049,87.125,79.625,6.625,0,heldout,
real_moleculenet_lipophilicity,source_warmstart_only,67049,93.75,89.3,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,67049,80.125,80.125,13.625,0,heldout,
